0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.033130972991 0.0592938265342 0.19639626272 0.0125798952228 0.086325988708 0.228052902216 0.0153204475088 0.0304075405687 0.145042055345 0.0883847716282 0.0938089981935 0.110018666409 0.100233770129 0.117051678606 0.131387690679 0.122669384068 0.14040966984 0.143215273176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0894021294603 0.123839356639 0.158186561938 0.0744519257135 0.110704767883 0.155974361933 0.0766868978646 0.0995154754049 0.136884031258 0.126923495779 0.135695540418 0.136073503864 0.108785404953 0.109735924749 0.117020214502 0.102890875617 0.104052721329 0.113919615789 0.126254301664 0.104366182226 0.090506358366 0.143911935368 0.115006067381 0.0884610173957 0.150031129783 0.126663658017 0.0982890429992 0.102720264687 0.0862348773239 0.0865318750161 0.127085058801 0.115493426195 0.105677202827 0.137155886463 0.144163358988 0.13882543583 0.120683565747 0.119125241148 0.112468078146 0.12394048825 0.12800755106 0.120983641427 0.114650796753 0.111720170652 0.107634401112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18193662299 0.134569444247 0.0835066517637 0.158801845135 0.105980584563 0.0632900967369 0.124675149183 0.0829674319167 0.0627194925908 ,[48]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0141041681904 0.0487560833125 0.162368492922 0.00956189812242 0.0629927859169 0.212815040757 0.00906953154374 0.0634601997581 0.20640051692 0.0728113986055 0.0791456616526 0.10627618849 0.0832095281203 0.116845823007 0.143834403368 0.121835786755 0.152606170884 0.150804928276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0698434195638 0.104307343423 0.157070981869 0.0636913999767 0.108530501466 0.16380702592 0.0706348991115 0.111850292776 0.156213311275 0.13648062013 0.143911328406 0.134993391601 0.115320750689 0.10625899385 0.107347991616 0.0948736910384 0.096340878792 0.114207404814 0.123993115108 0.106679653307 0.0883643484343 0.146554430051 0.120673640118 0.086970709801 0.15765824884 0.122229516498 0.0838837887859 0.11222539532 0.0772951751994 0.0734808625642 0.119632084673 0.102414070049 0.106697187409 0.13653174962 0.148535509249 0.155380165988 0.110582572039 0.125482661978 0.12168581196 0.127233029739 0.136628323241 0.117394812461 0.118435971323 0.107840986215 0.089018634563 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.187333228688 0.14196008835 0.0816216794206 0.164971027842 0.10041880243 0.0525826788293 0.121839330744 0.0707963363659 0.0563048702404 ,[26]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.104446237389 0.107696356807 0.119182247968 0.113617262265 0.125208429433 0.136281755998 0.130451839199 0.143207577666 0.146493583809 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0979060973078 0.125999684248 0.160414703074 0.0884834802841 0.121328129869 0.161164657974 0.0922401545392 0.115735682988 0.14572528534 0.13032663303 0.135921732244 0.139233804368 0.118630523899 0.121227654299 0.128482985309 0.113587332216 0.117356679577 0.126725872822 0.137810355002 0.118150446818 0.102722216867 0.148057922815 0.124319818346 0.10242730565 0.151260766443 0.13004681907 0.108139510311 0.116931557014 0.105161844605 0.10302672206 0.13157207148 0.123967010291 0.118160799774 0.144573189568 0.144611760557 0.13804224767 0.126527602085 0.125485316561 0.122888463668 0.129617881521 0.128861151521 0.124923982838 0.127908576579 0.125465687111 0.122006286389 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.181457830298 0.140944770337 0.0959877695636 0.162719554983 0.11507003027 0.0780531295529 0.139700704415 0.0978774413207 0.0770959252027 ,[3]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0980891884911 0.099748448087 0.108910021523 0.104929007702 0.123626717802 0.13506711118 0.122552541986 0.157943829068 0.164080294527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0806545887657 0.128050421736 0.184936350789 0.0772648173727 0.118666714452 0.180537586472 0.0833489742953 0.0958861707614 0.130257227466 0.135492346728 0.143732701933 0.142994350628 0.11653829709 0.116409162084 0.122149102564 0.113404200887 0.114689784845 0.123796455641 0.121716989089 0.106303117548 0.0989661011891 0.158719603127 0.125233091306 0.0969866859579 0.171375115869 0.132841179216 0.0982324252813 0.102423995227 0.0929263995767 0.0924716746889 0.123459777506 0.117078481477 0.106685006575 0.155012996942 0.165415446283 0.153158298816 0.127131689264 0.123512473813 0.120588969763 0.132063745021 0.13460512709 0.129814881387 0.124753654875 0.121285510968 0.119217111328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.224288214303 0.14756462258 0.0720701861079 0.164205377731 0.110094398182 0.0695864519899 0.0963262053003 0.0822714923126 0.0748913683736 ,[7]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.106692906942 0.109476483541 0.118587185823 0.118386461961 0.124486674924 0.131712524273 0.134012349828 0.14119155344 0.143773798192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0966906550104 0.134900153982 0.17015991578 0.0811593329161 0.11960840492 0.159917765473 0.0792985241139 0.110184741184 0.146492248708 0.128644220047 0.133504981033 0.136873039963 0.119332762411 0.122189463453 0.128056465896 0.117514196678 0.120283849578 0.12610779502 0.135476760846 0.11813923616 0.104731691236 0.143102383309 0.123499420175 0.105485801109 0.14750635711 0.132511326409 0.115769398874 0.11668954987 0.107099343897 0.105353423954 0.132865450435 0.124678273645 0.119172437204 0.142962588087 0.141311862992 0.137345420615 0.126162905064 0.124705290627 0.123153191222 0.128354351808 0.127483473241 0.125306031011 0.127648750096 0.126460693849 0.124526939852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19157798019 0.145999495474 0.0974482143937 0.166158168493 0.109306210271 0.0717926539848 0.134482134197 0.0873064893203 0.0701753231116 ,[39]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.106994988994 0.10846130351 0.119160790714 0.120915462291 0.125216491804 0.131819479191 0.135246306362 0.139760955957 0.141227775791 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.106601716729 0.131594627756 0.160350214194 0.0826394460072 0.115395389989 0.158009479392 0.0893612452324 0.114078780368 0.149506219526 0.129344145589 0.133652089428 0.136213652451 0.119431488679 0.122273491573 0.128385583788 0.117941703444 0.11966445653 0.125629701163 0.132174293308 0.115860767098 0.105873117011 0.142859484741 0.122731972721 0.104074461847 0.14761207513 0.135391778886 0.119710246664 0.118066770464 0.106371879405 0.105913818494 0.134611115453 0.125744957893 0.118460733435 0.140991146935 0.140558978581 0.13705635598 0.125787893383 0.125038168001 0.124109636307 0.127438300972 0.12695301163 0.125479940902 0.127139554151 0.126650237309 0.125256741649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.173681506491 0.137871891884 0.100856361322 0.170573317844 0.114143535805 0.0672292113768 0.141035389786 0.101209950167 0.0820549047625 ,[10]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.132994297568 0.132304207493 0.13756206419 0.145144230464 0.149309322846 0.152058730857 0.1589868112 0.165239293422 0.16377418175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.143779120272 0.151963854313 0.16021644389 0.139835480897 0.146625909773 0.156954081538 0.139316989607 0.145474422718 0.155902240391 0.164832789828 0.143100223925 0.127023081131 0.169634473393 0.147038467683 0.127310308805 0.171694138115 0.151303775832 0.131308127153 0.139748408645 0.129729428643 0.129650713157 0.157124936697 0.1492404692 0.142312879769 0.165755349868 0.163982727547 0.158909597358 0.150123104319 0.148389584519 0.146664179975 0.150953666495 0.149548065386 0.147384068804 0.151060681414 0.149813309202 0.147635188753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[31]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0994100548887 0.117007732788 0.166237771118 0.141560293031 0.146191216381 0.166138417856 0.170817710557 0.15903101954 0.159088394596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.145712601692 0.152492427978 0.158871781218 0.141278637238 0.146748142388 0.155080634574 0.140836466178 0.145515004706 0.154011212564 0.160197879716 0.140536237843 0.128109765955 0.168073471517 0.146176061406 0.12642475645 0.1713256219 0.155489743553 0.138004391905 0.128295274912 0.100937965101 0.118784399472 0.16151644679 0.143657949898 0.148468436577 0.185298460398 0.173368963186 0.161498462668 0.149476361564 0.148605288758 0.147844330459 0.150012486987 0.149304692826 0.148304996676 0.150085816084 0.149503741398 0.148486393199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[12]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.106284282452 0.106252914071 0.117740770839 0.112071423127 0.124691251773 0.135914743705 0.130405959998 0.147084442541 0.145560798112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0857033983566 0.124110311064 0.170552323742 0.080022140075 0.11982046832 0.173394265935 0.0922563086996 0.109618445098 0.140239498469 0.131454358766 0.137346993622 0.138092334549 0.118538551765 0.117191965686 0.123343175668 0.117408375497 0.119751218108 0.128527195431 0.131631702128 0.115861230254 0.106639294544 0.148816622228 0.124497893881 0.102786356205 0.152878853535 0.131723712134 0.108628938061 0.117012788795 0.10354329122 0.103951565184 0.133127165324 0.122573446819 0.115561500894 0.141615289472 0.146514079158 0.14147505416 0.126169863417 0.124194389216 0.121891496014 0.13096448377 0.132237831248 0.127990376263 0.126627788651 0.12309313846 0.120207866949 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.208586848793 0.148154979523 0.0738754584482 0.163964030285 0.114345575801 0.0735609044733 0.107094463331 0.0893579088887 0.0843611728981 ,[7]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0136759935614 0.0592570152116 0.176906117516 0.00730311356486 0.0476101305921 0.197060050322 0.00909508856469 0.0422167021521 0.181931899436 0.0740710392261 0.0846570969786 0.0996566879873 0.0883633704874 0.111730640077 0.127499154578 0.107675026985 0.136702296331 0.147299110239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0661326260578 0.110692034053 0.159217009615 0.0591611219551 0.10276314303 0.153514071647 0.0580562333805 0.0936721581556 0.139150755551 0.113490649866 0.126093842191 0.13159085768 0.0996399064863 0.107123373071 0.115018163209 0.0930705883381 0.0994305827206 0.108783691591 0.109048399929 0.0827019316176 0.0588105352197 0.141160422039 0.104983843219 0.0643081056749 0.174644008078 0.131630722399 0.0775286260566 0.0820088510199 0.0656872164263 0.0547431505291 0.116797944759 0.108840164498 0.0908182674543 0.139326809279 0.151623910413 0.144694048011 0.110119160199 0.114851811309 0.108572638022 0.113695265738 0.12122565645 0.113520142362 0.107576606438 0.109031891347 0.100180586152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0178017972033 0.0135106887626 0.0224715166322 0.0101436640866 0.0194150142888 0.0624681842363 0.0301610297739 0.115652105323 0.302389635126 0.194833427765 0.11684279128 0.0512367275165 0.164851852081 0.0865735000551 0.0312906619018 0.128247595229 0.063917021369 0.0262786138238 ,[35]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.119566830539 0.11994347051 0.12982243251 0.126750265016 0.133440218437 0.140652470145 0.141731729036 0.154401783662 0.153451317529 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.109751929078 0.142600126325 0.168569072307 0.0922368840152 0.127929516733 0.178164573634 0.10749913409 0.125143976113 0.148450512474 0.135320475411 0.142222001633 0.146765557026 0.128451335846 0.131586807871 0.139432433565 0.127716221466 0.131726749538 0.140243367536 0.144560317609 0.127286986519 0.116479879463 0.154276282712 0.134269040396 0.116079943333 0.158253390588 0.14295760185 0.123347195197 0.131049685198 0.117957757175 0.118040056087 0.142306627954 0.132975722729 0.1262580094 0.152568673194 0.153071224104 0.145128755029 0.136548347956 0.13459140359 0.132981016559 0.138453619552 0.137729301289 0.135264129966 0.138104328867 0.136694408224 0.134272490497 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.101801901025 0.100152634526 0.110498080326 0.106877751787 0.124749485831 0.141652792102 0.138729081645 0.150186564095 0.146289357664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0938639954142 0.127895185875 0.166065869603 0.088859251839 0.12470665799 0.16535563948 0.0933469521259 0.109713337724 0.136274601328 0.140085675607 0.145749540389 0.141424059865 0.12065765099 0.113721694951 0.114863009445 0.111824951792 0.115156633576 0.124656245054 0.127750947656 0.113453699055 0.105592717257 0.150126559717 0.128261615317 0.104619536552 0.15623850073 0.13131528303 0.104531471198 0.111223433247 0.0979418018239 0.0983902961147 0.131481758993 0.121395135013 0.114165332229 0.144667499247 0.152098532808 0.148635930997 0.12381418237 0.123304690618 0.123542860853 0.135206323548 0.138837724385 0.133404929618 0.124166047551 0.116506788938 0.11276403587 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.197691700533 0.156999318028 0.101007730833 0.160363702762 0.111119192618 0.0733830168083 0.109708979556 0.0842521984814 0.0796255889562 ,[33]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.104302665322 0.106899536664 0.118198461815 0.117679310716 0.124920761192 0.132974950029 0.134733345007 0.142796845601 0.144567430967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.103364211056 0.134984134621 0.163494289359 0.0880093216877 0.119727319697 0.159247547651 0.0896164621583 0.107494945343 0.142111071682 0.128851633573 0.13690849107 0.141555775775 0.116469312118 0.12193416595 0.131001779272 0.113482174349 0.11608101291 0.124599011566 0.132320043488 0.114080842596 0.103620480161 0.144909149633 0.123683957769 0.104602189623 0.150408080462 0.13531322459 0.115873404386 0.115463493298 0.103513426939 0.102466600604 0.134630443487 0.125426856069 0.116762337585 0.144494848993 0.144525013316 0.138036060151 0.126913167989 0.124934305422 0.121810335148 0.129293882993 0.128466867287 0.124866345426 0.127265908304 0.126428863466 0.123736554439 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.183174459173 0.152986878572 0.115667598312 0.161726986899 0.112901995731 0.0782832184969 0.121540373155 0.0842361001162 0.0749783832196 ,[11]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0128943979571 0.0627711923061 0.183848123814 0.00677823810804 0.0552464326036 0.193247778079 0.00710345073144 0.0448010382592 0.175225802318 0.0783923000707 0.0871995717661 0.10779095494 0.0920980818096 0.110707827865 0.126502465583 0.112953411771 0.13257807753 0.136625508685 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0746697314267 0.111013280528 0.15083748459 0.0636551778379 0.102514916903 0.149497910027 0.0657940450259 0.0976942852298 0.140270105246 0.114821333551 0.12344957 0.126241868206 0.10273516317 0.106665120326 0.115353901793 0.0959320650061 0.0994754043676 0.111416180946 0.124023930866 0.0991610215625 0.0804072284187 0.136623777403 0.108875571996 0.0811810094796 0.142292325816 0.118871111841 0.0891246029924 0.100880020615 0.078889434508 0.078903697724 0.119997874565 0.106820047765 0.100938731423 0.12982233456 0.134738495418 0.132204596955 0.113027784928 0.114090559749 0.107008324709 0.114689062568 0.117060357682 0.10892182552 0.111058166392 0.110193758882 0.103301211306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0399089454448 0.00898237731134 0.0270312112062 0.00774584737348 0.00750125260529 0.118672628294 0.0219195291659 0.102906023073 0.288855401042 0.171418081443 0.115633264796 0.0635762902156 0.159816992931 0.0938759765495 0.045850951377 0.139590105059 0.0790602978566 0.0460602625748 ,[50]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134577014924 0.134153551414 0.134826755746 0.147571898039 0.148082972557 0.148556062463 0.162613792505 0.163853562292 0.16324039542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.160631718799 0.161276693432 0.161799099881 0.146963450141 0.147242534622 0.147996895028 0.137267186539 0.137494475219 0.138128992307 0.172608568165 0.144570542917 0.129698720163 0.177918182184 0.146018986237 0.122435417881 0.170209129079 0.144257488278 0.121390511627 0.13621851469 0.1334235298 0.131398394378 0.152125813462 0.147705686976 0.143644310384 0.166835325101 0.164517797883 0.160885323731 0.144609273972 0.144330761091 0.144080418697 0.14991238818 0.149753663493 0.149431589589 0.153226312914 0.153043925357 0.152863312629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[38]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10054442419 0.106160824504 0.125282549939 0.114558686687 0.124247839981 0.137002218954 0.128593272541 0.14154802608 0.147916272867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0946582807463 0.128220207965 0.162489573289 0.0853070580296 0.119138137345 0.160927931533 0.0873095880483 0.112824176825 0.152749538384 0.122309544857 0.132876749547 0.140980528387 0.114563607151 0.122253641163 0.13481700631 0.113729952031 0.118640585322 0.13080248321 0.141385667694 0.116204179542 0.0999092751652 0.149408768884 0.122919288405 0.0994413966798 0.152019928185 0.131903403052 0.107483356218 0.118574072919 0.101410510838 0.103473263638 0.136768527235 0.124523052386 0.116608803501 0.142018193381 0.143689926151 0.138496672495 0.128039877742 0.126314498572 0.121379378658 0.129109734379 0.128902349446 0.123707109657 0.127237850055 0.126550817742 0.122398767603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.180255617809 0.125218783988 0.0791211069882 0.172648150752 0.112762901107 0.0663017348962 0.161629700842 0.104767351489 0.0663779154853 ,[24]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.108695124439 0.109017339457 0.117039565363 0.116894984439 0.124555059167 0.131483219581 0.133605006042 0.143827313552 0.143026716637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0996780930217 0.134190596016 0.164426903793 0.0873658536189 0.120744932368 0.162992920124 0.0892240459034 0.106188397206 0.140933916174 0.129478315165 0.136226984288 0.138849567984 0.117925627606 0.119569379692 0.126276367941 0.117657287854 0.119635876227 0.126295381584 0.131324735147 0.113529173796 0.104389212342 0.146848064429 0.123687403198 0.103663227793 0.152337534288 0.135159504485 0.112876779283 0.115362504985 0.105712940862 0.105712861524 0.134219299289 0.124427988892 0.115201175958 0.141459802376 0.145373413679 0.138872025935 0.126178585441 0.123866606818 0.121931392167 0.129412696246 0.12977294925 0.127058433819 0.126703446688 0.125252866908 0.123496367438 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17842985996 0.136639740962 0.0902631370093 0.170262056372 0.12027729082 0.0763391689666 0.134910773224 0.0989525541937 0.0832231173403 ,[34]
