0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15145933286 0.11803047478 0.0937375698696 0.15990764486 0.119400795985 0.0877468809516 0.164945475748 0.122188595127 0.086808441597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.120052256361 0.129579611869 0.135227057218 0.11529070125 0.128901082229 0.138576855978 0.10774369701 0.120184829155 0.13491956334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.100734673341 0.127190013763 0.157572481054 0.0898126319429 0.109812209757 0.145565007122 0.115455914106 0.128545598303 0.143300528769 0.104236398381 0.10063359973 0.112693050466 0.0883711248822 0.0971594715672 0.123110006224 0.0657685382024 0.146244091962 0.225935264578 0.13065175179 0.121536395026 0.113964123233 0.13438646087 0.122826175724 0.112172277117 0.141974369798 0.133635880064 0.119517637734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136777667352 0.123017614131 0.108155580454 0.154492145464 0.148471461812 0.125098846622 0.110728326664 0.107054107303 0.109705906749 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0623696397324 0.171649605376 0.252718887764 0.070578578361 0.0820951035845 0.108112334878 0.0782628188903 0.0794684977611 0.0989303693135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153059822819 0.108452316593 0.0727288694717 0.163049753506 0.102751493013 0.0556686524441 0.173222821754 0.107167733822 0.0528028196325 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0968385538219 0.126259822992 0.129470930369 0.0934184834722 0.13883788785 0.145945192535 0.07012276921 0.105437073918 0.13259290736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0991740823296 0.128012808937 0.139793429749 0.0374173868719 0.136815116691 0.23685420838 0.0313237722958 0.0157560811504 0.0422756823065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0671213635924 0.113617096686 0.158770440084 0.0497046654484 0.0977321433007 0.157693335916 0.106004450827 0.128164880471 0.13351153984 0.1201923659 0.0877425930537 0.101419109968 0.0681043037956 0.0656291863184 0.125433862007 0.0435300738604 0.123855712019 0.225066772129 0.109468810845 0.112624349172 0.0987061320804 0.122683477241 0.116376224957 0.0889483716945 0.136990399152 0.14946142897 0.11392046592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.128381983984 0.107635608897 0.0849426680225 0.158604819633 0.159041479961 0.120462058356 0.0812321042079 0.0844595101275 0.104997775061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0522998930375 0.140448003784 0.236757366239 0.0542959790865 0.0677871308062 0.145711729108 0.052936247088 0.0420056125864 0.114644034998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.155244217085 0.127520708621 0.111653524212 0.159166536105 0.130097181439 0.111762927996 0.181286218729 0.13428086622 0.0905074587536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13402965277 0.141186059795 0.142826584803 0.128683166977 0.141717394348 0.146980374032 0.115715536498 0.126245494422 0.144205978084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.127814564844 0.150532151245 0.160166897347 0.0979817745187 0.106892424924 0.142023688039 0.145338960087 0.144020484447 0.137674544665 0.152807748223 0.134923057174 0.130933274471 0.111702567298 0.0923066206437 0.0991958746165 0.0880410782388 0.162662894894 0.207172534134 0.136965374476 0.131515589533 0.129705204775 0.141857103887 0.126897263333 0.118065821871 0.154915783507 0.149333587542 0.131613260802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.138135463058 0.119638858048 0.114108780025 0.16417034525 0.166796449122 0.146714941955 0.116481713822 0.115744163376 0.130338242953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16240634545 0.128840078149 0.104456296456 0.171386961688 0.130045484983 0.0976293113915 0.17375887204 0.131652305126 0.0971528986481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.129710968207 0.13872304952 0.144722594839 0.125882914987 0.138276633466 0.147708235214 0.120429614014 0.131723319072 0.144962182487 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.109598630215 0.135087495751 0.166166683649 0.100852784704 0.120473994897 0.156917788606 0.12745212633 0.139768453879 0.153971047417 0.112869467158 0.110539193721 0.125097940968 0.100133754195 0.114474632141 0.139899637295 0.0688985090813 0.148653651254 0.237719815401 0.142377840072 0.132866930344 0.124947763243 0.146028961172 0.133936650635 0.122643073916 0.150715034604 0.141061417806 0.127324388439 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.149581584856 0.134357906325 0.11748284652 0.16325648735 0.156169530278 0.13319038729 0.12279786763 0.117812336482 0.121232853975 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153176817635 0.13001177678 0.111175711111 0.158528678705 0.137677237326 0.11967130635 0.174620858892 0.129384782313 0.0911042089921 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134497016199 0.138690205516 0.141905907367 0.132982686937 0.138903065598 0.142873512326 0.123127359582 0.130193041164 0.140367687954 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134703046316 0.146197285552 0.151446521871 0.102062525251 0.109811299192 0.135023648877 0.14373554055 0.148705774803 0.14398639299 0.153819681741 0.15535536993 0.143230048371 0.115726643219 0.0817896995767 0.0768993278941 0.101251488221 0.14497552076 0.202708044805 0.13769113494 0.134250263685 0.13041875665 0.137042994822 0.129357158539 0.125080930102 0.151278486915 0.144984170217 0.132705487653 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134090702421 0.123983311606 0.122390273645 0.162440701672 0.162333877602 0.146436355682 0.122051196229 0.116272193946 0.125445272223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.154540503991 0.119532671163 0.0921767704145 0.155071499247 0.11447615913 0.0857190337519 0.177439137133 0.121433999324 0.0738862760606 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.114963032553 0.129930509061 0.137835935529 0.112669412342 0.136829957637 0.144342207086 0.0917889725989 0.114084646642 0.141661332318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.104730234537 0.137086926346 0.158986764024 0.0746209804103 0.0949681362046 0.143678563459 0.127502719595 0.135873429325 0.133677989254 0.122954064816 0.108054998219 0.12561757774 0.100503475814 0.0800496277107 0.108316114209 0.0668751774834 0.141674828381 0.21794142291 0.12615745577 0.122417147389 0.115107235243 0.134028534388 0.115039835702 0.0987169527322 0.145552152533 0.146087353951 0.123434245467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.130086812664 0.107377208196 0.099348629834 0.160052602453 0.163343355967 0.13587371053 0.0992461646284 0.0978506937701 0.119793308534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0785346336793 0.162235636395 0.243193436078 0.0715687242006 0.0724771388092 0.138910916178 0.0669203595877 0.0519701725272 0.119897919811 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.162016023054 0.141599317459 0.129518974681 0.176548439729 0.144748520402 0.118868566091 0.194283579896 0.148019359748 0.104967684337 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.147549551406 0.151340933463 0.153815042397 0.144614001956 0.150295800298 0.154834358636 0.140909279567 0.145501014142 0.152198221156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136312169573 0.155387836216 0.171326848732 0.119980498983 0.129684739274 0.159498676026 0.151635982597 0.155872397346 0.154847566407 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.151197543863 0.146150192002 0.142870757676 0.153842779184 0.146377511563 0.140914921228 0.159916505631 0.154035694166 0.145313781987 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.147875429511 0.140779385692 0.134938377254 0.176091003427 0.173166207294 0.152244729133 0.137842718519 0.13478330795 0.13698710421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.157123334694 0.129283494569 0.108766418493 0.16512779722 0.130470987007 0.102947167694 0.174952342156 0.133933329862 0.10000061263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.131142675257 0.137656057145 0.142873665625 0.128865077291 0.136913433762 0.143925115329 0.126374213897 0.133616748237 0.142184311145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.113615494316 0.138373603978 0.165352904633 0.104731611545 0.120832434944 0.153556277603 0.127427698717 0.138614462278 0.150561758206 0.114592980319 0.112940698051 0.11561245202 0.107137325945 0.108909181874 0.117999665639 0.0730853909945 0.180774353968 0.228317533629 0.142086418076 0.133992440841 0.127311222448 0.144105183791 0.134570584493 0.126112144266 0.147190803942 0.138850103274 0.12880874124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13745013973 0.129182813185 0.120713715411 0.164394016169 0.160918915672 0.138800544869 0.123429223515 0.119921055739 0.121294729431 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.159985709865 0.128367653829 0.108463654966 0.159335529219 0.125750535945 0.105536614814 0.183024648803 0.134341706943 0.0945722939643 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.132295291316 0.140271427535 0.143941861043 0.127790767292 0.14081941089 0.148655743964 0.114926657986 0.127403113254 0.145156752976 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.125023800512 0.147967930217 0.163084387228 0.097991627447 0.109653263036 0.142875948484 0.140620256232 0.143309425172 0.142103161952 0.138887822841 0.133654699236 0.127053865838 0.110419783188 0.086221576327 0.107381525091 0.0950620394245 0.161788383693 0.216796731453 0.138447286019 0.132693594713 0.127771654804 0.141288846013 0.126745817879 0.117414081683 0.155775981572 0.1493856945 0.131036180959 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.138156366857 0.12077463851 0.114673540307 0.165810505603 0.16696334335 0.145251523132 0.118184317647 0.114990971744 0.127218738896 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153395472355 0.11900147861 0.0945085697819 0.157031392645 0.11475947084 0.0855429294273 0.172169567828 0.121736383085 0.0813969040775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.116772785928 0.128952152915 0.13606886441 0.113929509596 0.132832309592 0.143508925182 0.0981493886602 0.117166558484 0.139633067587 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10547506519 0.133235783623 0.158296646216 0.082486680309 0.101374874235 0.141147907737 0.122079772625 0.132149326567 0.13982841782 0.13423052698 0.110914978024 0.119842957518 0.0937000281554 0.0828192079745 0.116036286198 0.0739231911286 0.139226613145 0.210292694766 0.129842582745 0.123922104412 0.115281207613 0.131341981837 0.117202661765 0.103884254761 0.145076866257 0.141399843814 0.120545718771 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.130354770095 0.111685390398 0.101154754243 0.158682373025 0.157565928946 0.133638093235 0.106527120379 0.102803884117 0.115654410349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0688951292366 0.152404059484 0.235949378736 0.06659632873 0.0901522192173 0.153876789174 0.0456868913119 0.0568029001049 0.132879930677 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.150730549177 0.107778486837 0.0752118336996 0.155793694308 0.10348131028 0.064524118994 0.173671023551 0.111356512923 0.0574627123004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0998648693134 0.125155864316 0.131776773607 0.0977134856145 0.13533800361 0.142085585402 0.0732869507305 0.10331609022 0.13379123187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.121084961296 0.10993193388 0.111111043281 0.0337803333254 0.128753771221 0.252384671907 0.0434150888334 0.0160486742258 0.0484627805919 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0814735157646 0.121928736183 0.153939170738 0.0554977982593 0.0914742186219 0.150271968037 0.112597113801 0.127516653173 0.12973192244 0.115774071641 0.0980366720332 0.111969585709 0.0781668944403 0.069201077292 0.111502632043 0.049693704351 0.128031780886 0.217381453998 0.112850040004 0.112577762962 0.10169534655 0.123370082311 0.110666008808 0.0869565442353 0.136719235424 0.148086966013 0.116613421654 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.122183426056 0.100635140785 0.0883375827559 0.156883716958 0.160672492648 0.125374879742 0.0836835542031 0.0853046151176 0.108228576144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0567076079658 0.143667724149 0.23712800688 0.059847570086 0.0678402752068 0.1359535471 0.0539850063221 0.0463616394306 0.114817056733 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.169755858161 0.144104922864 0.122784389623 0.178361292214 0.144818413164 0.113607261714 0.189605426756 0.148436928551 0.108005743423 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.145730745877 0.150626920136 0.154368741598 0.143362013255 0.15001011552 0.155779325377 0.140911707379 0.146499410422 0.153633609299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.131079111285 0.15203961398 0.172993046009 0.118432046278 0.132144502797 0.161906466082 0.147916277453 0.155396933117 0.161388269325 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153252263771 0.146905247612 0.142041602744 0.156003578438 0.147460765303 0.140132946078 0.159310105884 0.15221691933 0.143136432226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.154023236788 0.142812171904 0.132786752927 0.175676486506 0.171173005978 0.149819081599 0.13780761878 0.134410718943 0.136322558932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.165951116223 0.14818643 0.129292821998 0.171788780801 0.144723960744 0.121369123548 0.194535077231 0.143033813554 0.101463948778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.145342928349 0.14961011217 0.153850681026 0.143802705728 0.149553157863 0.155058240199 0.142131884333 0.147732082199 0.153972568183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.130720407093 0.147080240567 0.168035644664 0.117606220988 0.132458043348 0.162912711492 0.14849354534 0.160457107591 0.165317499722 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153978462306 0.148225885346 0.142560366095 0.155656058363 0.147982520796 0.140816114221 0.15813405451 0.150720048654 0.142536089556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14993838866 0.144930125413 0.137480359419 0.17678266482 0.172691782273 0.150717661625 0.136305504781 0.132425960914 0.13306647812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.152700889202 0.133549757864 0.114392120428 0.154571747252 0.131260204353 0.112412500165 0.184498666797 0.13205574949 0.0848015008734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.133212987179 0.141182779412 0.144627440664 0.128986799327 0.141191380458 0.14729987088 0.113739896414 0.126055143492 0.144826715089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13187865495 0.150416556811 0.158008950773 0.0915365802177 0.103078814887 0.140582498929 0.145676496068 0.147713926219 0.140975337704 0.159512202017 0.141164123139 0.123896204809 0.110817619009 0.0849097437681 0.101895117463 0.0860468847441 0.155759003186 0.210730128759 0.134843367634 0.130162258946 0.128797765687 0.140397877373 0.1253328654 0.116227146774 0.158119032261 0.15291880048 0.13280973647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136705795401 0.120966879192 0.115718375366 0.169446870639 0.170975967497 0.147425266741 0.111742884398 0.10845201039 0.126597474052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.152948589961 0.13089838977 0.109998496164 0.157316732701 0.135058661217 0.116056831789 0.180466007054 0.13066178659 0.0891081991391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.132816073802 0.139651347792 0.143418493486 0.130158450591 0.141306463146 0.146863919962 0.116867626642 0.127638166673 0.143275610172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134450474825 0.150521507624 0.156670243799 0.0955469257913 0.10480033368 0.136915045283 0.144671135221 0.146436310305 0.141972046554 0.163287676639 0.147400839745 0.126443534766 0.111695237955 0.0789842496213 0.0935496527023 0.0937826531584 0.157258347373 0.203218052939 0.135575445061 0.131330471723 0.129501705314 0.139825000716 0.126318472585 0.118094234234 0.15671458509 0.150554589755 0.132619002047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.137561252036 0.122857541547 0.117102644466 0.166581114865 0.167341101629 0.14806776646 0.114401270491 0.111164978511 0.125757246404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.148650297046 0.122512110662 0.100033903156 0.157933105871 0.121285956499 0.0886705392625 0.167065564925 0.118291929749 0.0795282067638 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.119090981149 0.129675059736 0.134526759662 0.116031860114 0.131314453181 0.139640493067 0.101931205556 0.117767647835 0.138909596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.104109514637 0.125104604042 0.150668650972 0.0826158642256 0.105914944394 0.149385539791 0.123624723708 0.136387693186 0.139363109718 0.147028926195 0.120019931443 0.103015625612 0.101399922241 0.0747351792306 0.114116544589 0.0704967375375 0.141524404942 0.205751817643 0.129551035782 0.121984034241 0.115883752661 0.133552254895 0.120281740793 0.108832448159 0.143863913095 0.137662032142 0.118188235166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134505819754 0.121173417869 0.108885078097 0.157679671112 0.151846756136 0.123221584203 0.107564183996 0.0999415873894 0.11646510407 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0779311548291 0.158481631815 0.228509968667 0.0888415636349 0.0795947458104 0.129908828929 0.0566201536948 0.0476707834429 0.151221190113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.146707310631 0.123166023022 0.101237650921 0.146051084218 0.119544455294 0.100007831427 0.170322770847 0.122288494598 0.0795455350975 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.121499757766 0.129677612658 0.134519092831 0.118492295498 0.131975210689 0.137697895914 0.103012516527 0.11689845615 0.135970083768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.117608976468 0.138517130155 0.14919692895 0.0849331304386 0.0963051017433 0.132383993043 0.133361454346 0.136486037493 0.130961848411 0.145164169011 0.128450259714 0.113089349876 0.097573541221 0.0815295425023 0.099792917971 0.079339493987 0.144823567271 0.197739543211 0.126673649748 0.121839796302 0.118502267315 0.130470414098 0.11527653586 0.105575799378 0.146240077027 0.141296734575 0.122942346551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.127379798882 0.110815577432 0.105597182064 0.157082060914 0.158332458195 0.136696701596 0.104289929208 0.100772977321 0.117214166948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0460431342996 0.181479240634 0.226007088374 0.0945124191766 0.0872593696384 0.117417195665 0.151630123449 0.0375335938597 0.0446004041832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156630018662 0.131218631128 0.111552989466 0.159776300438 0.127674555354 0.106284838791 0.182283240749 0.13286999216 0.0919998120051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.133047932829 0.139952221618 0.142741826875 0.128099925905 0.140883120212 0.148196565864 0.115784779035 0.127479623735 0.145347942973 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.124489631656 0.146538439139 0.161640183414 0.0974934585449 0.109952352829 0.145029181642 0.142378787094 0.144544926126 0.140623691728 0.155787390487 0.134475647941 0.131101884566 0.106573779536 0.082182718651 0.108753561349 0.0915147290163 0.15328977965 0.212869778499 0.137761356747 0.13229483841 0.128558222067 0.142732067977 0.127747136396 0.118151886769 0.154957783135 0.148494136529 0.130173994914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.140401008262 0.122313761806 0.114670399699 0.165124185477 0.166451150421 0.143453194379 0.11664813131 0.114099004786 0.129104981068 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
